atr_len,sl_mult,tp_mult,rr,n,wr,net,pf,mdd,tagged,mean_mnq,mean_risk,is_n,is_wr,is_net,is_tagged,oos_n,oos_wr,oos_net,oos_tagged,min_wr,qualifies,strat
28,2.75,3.75,1.364,674,50.9,24936.0,1.095,-12344.0,0.534,6.1,1002.0,400,51.0,14762.0,0.532,274,50.7,10174.0,0.536,50.7,False,B2
28,2.75,4.0,1.455,674,50.3,22631.0,1.085,-12307.0,0.507,6.1,1002.0,400,50.5,15624.0,0.512,274,50.0,7007.0,0.5,50.0,False,B2
28,3.0,0.75,0.25,674,76.6,-6721.0,0.946,-11087.0,0.907,5.6,1002.0,400,77.0,-6404.0,0.92,274,75.9,-317.0,0.887,75.9,False,B2
28,3.0,1.0,0.333,674,70.3,-7890.0,0.948,-16559.0,0.859,5.6,1002.0,400,70.8,-5460.0,0.873,274,69.7,-2431.0,0.839,69.7,False,B2
28,3.0,1.25,0.417,674,66.3,-1611.0,0.991,-13049.0,0.81,5.6,1002.0,400,66.0,-4129.0,0.828,274,66.8,2518.0,0.785,66.0,False,B2
28,3.0,1.5,0.5,674,62.2,-3266.0,0.983,-19432.0,0.776,5.6,1002.0,400,63.2,1735.0,0.797,274,60.6,-5002.0,0.745,60.6,False,B2
28,3.0,1.75,0.583,674,60.4,8036.0,1.041,-16492.0,0.743,5.6,1002.0,400,61.0,6373.0,0.767,274,59.5,1663.0,0.708,59.5,True,B2
28,3.0,2.0,0.667,674,58.2,7737.0,1.037,-19627.0,0.703,5.6,1002.0,400,59.2,8860.0,0.72,274,56.6,-1123.0,0.679,56.6,False,B2
28,3.0,2.25,0.75,674,56.8,15025.0,1.069,-18159.0,0.672,5.6,1002.0,400,57.8,13465.0,0.685,274,55.5,1560.0,0.653,55.5,False,B2
28,3.0,2.5,0.833,674,55.2,16239.0,1.072,-19178.0,0.632,5.6,1002.0,400,55.8,13167.0,0.637,274,54.4,3072.0,0.624,54.4,False,B2
28,3.0,2.75,0.917,674,54.3,21610.0,1.095,-15196.0,0.604,5.6,1002.0,400,54.8,15748.0,0.61,274,53.6,5862.0,0.595,53.6,False,B2
28,3.0,3.0,1.0,674,53.9,28333.0,1.122,-12554.0,0.58,5.6,1002.0,400,54.2,18350.0,0.58,274,53.3,9983.0,0.58,53.3,False,B2
28,3.0,3.25,1.083,674,53.1,27990.0,1.118,-11941.0,0.553,5.6,1002.0,400,54.0,23001.0,0.56,274,51.8,4989.0,0.544,51.8,False,B2
28,3.0,3.5,1.167,674,53.1,39237.0,1.166,-10895.0,0.537,5.6,1002.0,400,54.0,29659.0,0.54,274,51.8,9578.0,0.533,51.8,False,B2
28,3.0,3.75,1.25,674,52.1,32000.0,1.133,-10730.0,0.504,5.6,1002.0,400,52.2,20183.0,0.502,274,51.8,11817.0,0.507,51.8,False,B2
28,3.0,4.0,1.333,674,51.5,30048.0,1.124,-10193.0,0.478,5.6,1002.0,400,51.7,21289.0,0.482,274,51.1,8759.0,0.471,51.1,False,B2
7,0.5,0.75,1.5,628,40.9,-70808.0,0.813,-79212.0,0.998,33.5,886.0,376,41.0,-43536.0,0.997,252,40.9,-27273.0,1.0,40.9,False,FB
7,0.5,1.0,2.0,628,33.8,-77768.0,0.817,-87833.0,0.998,33.5,886.0,376,34.3,-41332.0,0.997,252,32.9,-36436.0,1.0,32.9,False,FB
7,0.5,1.25,2.5,628,28.3,-93079.0,0.797,-104490.0,0.997,33.5,886.0,376,28.2,-58409.0,0.995,252,28.6,-34670.0,1.0,28.2,False,FB
7,0.5,1.5,3.0,628,26.0,-67534.0,0.858,-96769.0,0.995,33.5,886.0,376,26.1,-40122.0,0.995,252,25.8,-27412.0,0.996,25.8,False,FB
7,0.5,1.75,3.5,628,23.9,-52412.0,0.893,-105985.0,0.99,33.5,886.0,376,24.2,-29175.0,0.987,252,23.4,-23237.0,0.996,23.4,False,FB
7,0.5,2.0,4.0,628,21.7,-58678.0,0.883,-111223.0,0.982,33.5,886.0,376,22.1,-30499.0,0.979,252,21.0,-28179.0,0.988,21.0,False,FB
7,0.5,2.25,4.5,628,20.9,-34275.0,0.932,-108151.0,0.973,33.5,886.0,376,21.8,-7655.0,0.968,252,19.4,-26620.0,0.98,19.4,False,FB
7,0.5,2.5,5.0,628,19.6,-29820.0,0.942,-130836.0,0.967,33.5,886.0,376,19.7,-18889.0,0.965,252,19.4,-10932.0,0.968,19.4,False,FB
7,0.5,2.75,5.5,628,18.9,-17878.0,0.965,-121054.0,0.957,33.5,886.0,376,18.9,-5951.0,0.96,252,19.0,-11928.0,0.952,18.9,False,FB
7,0.5,3.0,6.0,628,18.8,6019.0,1.012,-120201.0,0.946,33.5,886.0,376,18.6,2094.0,0.944,252,19.0,3925.0,0.948,18.6,True,FB
7,0.5,3.25,6.5,628,18.5,12276.0,1.024,-116451.0,0.928,33.5,886.0,376,18.1,-5405.0,0.923,252,19.0,17680.0,0.937,18.1,False,FB
7,0.5,3.5,7.0,628,18.3,35327.0,1.068,-109162.0,0.919,33.5,886.0,376,18.1,7466.0,0.91,252,18.7,27861.0,0.933,18.1,True,FB
7,0.5,3.75,7.5,628,18.0,34271.0,1.066,-108229.0,0.906,33.5,886.0,376,18.1,17122.0,0.899,252,17.9,17149.0,0.917,17.9,True,FB
7,0.5,4.0,8.0,628,17.5,13628.0,1.026,-123538.0,0.89,33.5,886.0,376,17.6,12572.0,0.888,252,17.5,1055.0,0.893,17.5,True,FB
7,0.75,0.75,1.0,628,49.8,-65019.0,0.807,-76878.0,0.994,25.9,973.0,376,50.3,-37766.0,0.989,252,49.2,-27253.0,1.0,49.2,False,FB
7,0.75,1.0,1.333,628,42.5,-66514.0,0.827,-87303.0,0.989,25.9,973.0,376,43.6,-31550.0,0.981,252,40.9,-34964.0,1.0,40.9,False,FB
7,0.75,1.25,1.667,628,36.9,-73900.0,0.825,-99153.0,0.987,25.9,973.0,376,38.0,-35479.0,0.979,252,35.3,-38421.0,1.0,35.3,False,FB
7,0.75,1.5,2.0,628,34.2,-49973.0,0.886,-89904.0,0.984,25.9,973.0,376,35.9,-14318.0,0.976,252,31.7,-35655.0,0.996,31.7,False,FB
7,0.75,1.75,2.333,628,32.0,-30209.0,0.934,-88156.0,0.979,25.9,973.0,376,33.8,-755.0,0.968,252,29.4,-29455.0,0.996,29.4,False,FB
7,0.75,2.0,2.667,628,29.5,-31803.0,0.933,-84364.0,0.968,25.9,973.0,376,31.4,2792.0,0.96,252,26.6,-34595.0,0.98,26.6,False,FB
7,0.75,2.25,3.0,628,28.2,-14315.0,0.97,-83519.0,0.957,25.9,973.0,376,30.3,17560.0,0.947,252,25.0,-31875.0,0.972,25.0,False,FB
7,0.75,2.5,3.333,628,26.8,-4305.0,0.991,-92519.0,0.947,25.9,973.0,376,27.9,12305.0,0.939,252,25.0,-16610.0,0.96,25.0,False,FB
7,0.75,2.75,3.667,628,26.0,3392.0,1.007,-87551.0,0.933,25.9,973.0,376,26.9,19684.0,0.928,252,24.6,-16292.0,0.94,24.6,False,FB
7,0.75,3.0,4.0,628,25.3,16163.0,1.032,-89014.0,0.919,25.9,973.0,376,26.1,22495.0,0.907,252,24.2,-6333.0,0.937,24.2,False,FB
7,0.75,3.25,4.333,628,25.0,24425.0,1.049,-78441.0,0.895,25.9,973.0,376,25.5,18988.0,0.88,252,24.2,5438.0,0.917,24.2,True,FB
7,0.75,3.5,4.667,628,24.7,41452.0,1.083,-76876.0,0.884,25.9,973.0,376,25.3,27600.0,0.864,252,23.8,13851.0,0.913,23.8,True,FB
7,0.75,3.75,5.0,628,24.2,39393.0,1.078,-77475.0,0.863,25.9,973.0,376,25.0,34789.0,0.848,252,23.0,4604.0,0.885,23.0,True,FB
7,0.75,4.0,5.333,628,23.7,26969.0,1.053,-91786.0,0.844,25.9,973.0,376,24.5,32150.0,0.835,252,22.6,-5181.0,0.857,22.6,False,FB
7,1.0,0.75,0.75,628,57.8,-41521.0,0.853,-49731.0,0.994,20.3,995.0,376,58.0,-26202.0,0.989,252,57.5,-15319.0,1.0,57.5,False,FB
7,1.0,1.0,1.0,628,50.2,-45115.0,0.864,-50893.0,0.987,20.3,995.0,376,51.3,-20575.0,0.979,252,48.4,-24540.0,1.0,48.4,False,FB
7,1.0,1.25,1.25,628,44.4,-50204.0,0.864,-54766.0,0.982,20.3,995.0,376,45.7,-21055.0,0.976,252,42.5,-29149.0,0.992,42.5,False,FB
7,1.0,1.5,1.5,628,41.9,-23007.0,0.94,-48533.0,0.976,20.3,995.0,376,43.9,2646.0,0.971,252,38.9,-25654.0,0.984,38.9,False,FB
7,1.0,1.75,1.75,628,39.6,-1694.0,0.996,-46904.0,0.97,20.3,995.0,376,41.8,18529.0,0.963,252,36.5,-20223.0,0.98,36.5,False,FB
7,1.0,2.0,2.0,628,37.3,8233.0,1.02,-46873.0,0.954,20.3,995.0,376,39.4,26481.0,0.952,252,34.1,-18247.0,0.956,34.1,False,FB
7,1.0,2.25,2.25,628,35.7,19809.0,1.046,-45315.0,0.938,20.3,995.0,376,38.0,37207.0,0.931,252,32.1,-17398.0,0.948,32.1,False,FB
7,1.0,2.5,2.5,628,34.2,32124.0,1.074,-47701.0,0.922,20.3,995.0,376,35.6,35873.0,0.915,252,32.1,-3749.0,0.933,32.1,False,FB
7,1.0,2.75,2.75,628,33.3,38187.0,1.087,-43578.0,0.903,20.3,995.0,376,34.6,44017.0,0.899,252,31.3,-5830.0,0.909,31.3,False,FB
7,1.0,3.0,3.0,628,32.5,50429.0,1.113,-43587.0,0.884,20.3,995.0,376,33.5,46324.0,0.87,252,31.0,4105.0,0.905,31.0,True,FB
7,1.0,3.25,3.25,628,31.8,53148.0,1.118,-39695.0,0.858,20.3,995.0,376,32.4,37439.0,0.84,252,31.0,15709.0,0.885,31.0,True,FB
7,1.0,3.5,3.5,628,31.4,65366.0,1.144,-36286.0,0.842,20.3,995.0,376,32.2,46161.0,0.819,252,30.2,19205.0,0.877,30.2,True,FB
7,1.0,3.75,3.75,628,30.9,65382.0,1.143,-37192.0,0.82,20.3,995.0,376,31.9,51580.0,0.801,252,29.4,13802.0,0.849,29.4,True,FB
7,1.0,4.0,4.0,628,30.4,54374.0,1.118,-51557.0,0.795,20.3,995.0,376,31.4,50267.0,0.785,252,29.0,4107.0,0.81,29.0,True,FB
7,1.25,0.75,0.6,628,62.4,-37832.0,0.846,-43182.0,0.989,16.4,1000.0,376,62.8,-21226.0,0.981,252,61.9,-16606.0,1.0,61.9,False,FB
7,1.25,1.0,0.8,628,56.1,-28820.0,0.899,-37682.0,0.978,16.4,1000.0,376,56.6,-13192.0,0.968,252,55.2,-15629.0,0.992,55.2,False,FB
7,1.25,1.25,1.0,628,51.0,-24843.0,0.922,-34311.0,0.97,16.4,1000.0,376,51.6,-9500.0,0.965,252,50.0,-15343.0,0.976,50.0,False,FB
7,1.25,1.5,1.2,628,48.2,-1981.0,0.994,-37072.0,0.959,16.4,1000.0,376,49.7,12861.0,0.96,252,46.0,-14843.0,0.956,46.0,False,FB
7,1.25,1.75,1.4,628,45.7,17159.0,1.049,-37756.0,0.947,16.4,1000.0,376,47.3,28111.0,0.944,252,43.3,-10953.0,0.952,43.3,False,FB
7,1.25,2.0,1.6,628,43.5,29994.0,1.083,-35678.0,0.928,16.4,1000.0,376,44.9,35864.0,0.931,252,41.3,-5870.0,0.925,41.3,False,FB
7,1.25,2.25,1.8,628,41.6,36881.0,1.098,-31821.0,0.909,16.4,1000.0,376,43.1,41881.0,0.91,252,39.3,-5000.0,0.909,39.3,False,FB
7,1.25,2.5,2.0,628,40.0,46821.0,1.122,-32559.0,0.887,16.4,1000.0,376,40.4,40546.0,0.891,252,39.3,6275.0,0.881,39.3,True,FB
7,1.25,2.75,2.2,628,38.7,49237.0,1.125,-30865.0,0.868,16.4,1000.0,376,38.8,43258.0,0.875,252,38.5,5979.0,0.857,38.5,True,FB
7,1.25,3.0,2.4,628,38.2,65609.0,1.167,-28537.0,0.839,16.4,1000.0,376,38.3,51112.0,0.838,252,38.1,14496.0,0.841,38.1,True,FB
7,1.25,3.25,2.6,628,37.4,66009.0,1.165,-28178.0,0.811,16.4,1000.0,376,37.2,44915.0,0.806,252,37.7,21094.0,0.817,37.2,True,FB
7,1.25,3.5,2.8,628,36.9,78467.0,1.195,-24626.0,0.795,16.4,1000.0,376,37.0,54174.0,0.785,252,36.9,24294.0,0.81,36.9,True,FB
7,1.25,3.75,3.0,628,36.5,79490.0,1.196,-26050.0,0.768,16.4,1000.0,376,36.7,59619.0,0.761,252,36.1,19871.0,0.778,36.1,True,FB
7,1.25,4.0,3.2,628,35.8,68017.0,1.166,-38439.0,0.74,16.4,1000.0,376,35.9,55516.0,0.742,252,35.7,12501.0,0.738,35.7,True,FB
7,1.5,0.75,0.5,628,65.4,-38740.0,0.825,-39792.0,0.984,13.7,1001.0,376,65.7,-22489.0,0.976,252,65.1,-16251.0,0.996,65.1,False,FB
7,1.5,1.0,0.667,628,59.2,-33326.0,0.871,-33946.0,0.973,13.7,1001.0,376,59.8,-16112.0,0.963,252,58.3,-17214.0,0.988,58.3,False,FB
7,1.5,1.25,0.833,628,54.1,-33122.0,0.887,-34178.0,0.963,13.7,1001.0,376,54.8,-15381.0,0.957,252,53.2,-17740.0,0.972,53.2,False,FB
7,1.5,1.5,1.0,628,51.1,-17554.0,0.944,-37284.0,0.947,13.7,1001.0,376,52.7,1437.0,0.947,252,48.8,-18991.0,0.948,48.8,False,FB
7,1.5,1.75,1.167,628,48.6,-1949.0,0.994,-37806.0,0.935,13.7,1001.0,376,50.3,14196.0,0.928,252,46.0,-16144.0,0.944,46.0,False,FB
7,1.5,2.0,1.333,628,46.5,9418.0,1.028,-35677.0,0.911,13.7,1001.0,376,47.9,19113.0,0.912,252,44.4,-9695.0,0.909,44.4,False,FB
7,1.5,2.25,1.5,628,44.6,16556.0,1.048,-30639.0,0.887,13.7,1001.0,376,46.0,24046.0,0.891,252,42.5,-7491.0,0.881,42.5,False,FB
7,1.5,2.5,1.667,628,43.2,27709.0,1.078,-31435.0,0.861,13.7,1001.0,376,43.6,24979.0,0.867,252,42.5,2731.0,0.853,42.5,True,FB
7,1.5,2.75,1.833,628,41.9,30148.0,1.083,-29028.0,0.842,13.7,1001.0,376,42.0,27162.0,0.851,252,41.7,2986.0,0.829,41.7,True,FB
7,1.5,3.0,2.0,628,41.4,45417.0,1.125,-26310.0,0.814,13.7,1001.0,376,41.5,34512.0,0.814,252,41.3,10905.0,0.813,41.3,True,FB
7,1.5,3.25,2.167,628,40.6,46355.0,1.125,-27092.0,0.783,13.7,1001.0,376,40.4,29895.0,0.782,252,40.9,16459.0,0.786,40.4,True,FB
7,1.5,3.5,2.333,628,40.1,57838.0,1.155,-23615.0,0.768,13.7,1001.0,376,40.2,38477.0,0.761,252,40.1,19360.0,0.778,40.1,True,FB
7,1.5,3.75,2.5,628,39.6,59859.0,1.159,-24361.0,0.74,13.7,1001.0,376,39.9,43849.0,0.737,252,39.3,16010.0,0.746,39.3,True,FB
7,1.5,4.0,2.667,628,39.0,52544.0,1.138,-33396.0,0.712,13.7,1001.0,376,39.1,42060.0,0.715,252,38.9,10483.0,0.706,38.9,True,FB
7,1.75,0.75,0.429,628,68.6,-31905.0,0.837,-38081.0,0.976,11.7,1000.0,376,67.8,-24569.0,0.971,252,69.8,-7336.0,0.984,67.8,False,FB
7,1.75,1.0,0.571,628,62.3,-29981.0,0.871,-33551.0,0.96,11.7,1000.0,376,62.2,-18949.0,0.955,252,62.3,-11032.0,0.968,62.2,False,FB
7,1.75,1.25,0.714,628,57.8,-24306.0,0.907,-33226.0,0.947,11.7,1000.0,376,57.2,-18904.0,0.947,252,58.7,-5402.0,0.948,57.2,False,FB
7,1.75,1.5,0.857,628,54.8,-8776.0,0.968,-28834.0,0.927,11.7,1000.0,376,55.1,-3122.0,0.934,252,54.4,-5654.0,0.917,54.4,False,FB
7,1.75,1.75,1.0,628,52.4,7233.0,1.025,-28470.0,0.914,11.7,1000.0,376,52.9,10017.0,0.915,252,51.6,-2783.0,0.913,51.6,False,FB
7,1.75,2.0,1.143,628,50.2,15736.0,1.052,-28091.0,0.89,11.7,1000.0,376,50.3,12025.0,0.899,252,50.0,3711.0,0.877,50.0,True,FB
7,1.75,2.25,1.286,628,48.2,20536.0,1.065,-26447.0,0.861,11.7,1000.0,376,48.1,12550.0,0.872,252,48.4,7986.0,0.845,48.1,True,FB
7,1.75,2.5,1.429,628,46.8,30628.0,1.096,-27415.0,0.833,11.7,1000.0,376,45.7,13268.0,0.848,252,48.4,17360.0,0.81,45.7,True,FB
7,1.75,2.75,1.571,628,45.7,34364.0,1.105,-25285.0,0.809,11.7,1000.0,376,44.4,16236.0,0.827,252,47.6,18128.0,0.782,44.4,True,FB
7,1.75,3.0,1.714,628,45.1,46774.0,1.142,-22093.0,0.78,11.7,1000.0,376,43.9,23128.0,0.79,252,46.8,23646.0,0.766,43.9,True,FB
7,1.75,3.25,1.857,628,44.4,49354.0,1.148,-21164.0,0.747,11.7,1000.0,376,42.8,18394.0,0.755,252,46.8,30960.0,0.734,42.8,True,FB
7,1.75,3.5,2.0,628,43.8,56683.0,1.167,-20793.0,0.729,11.7,1000.0,376,42.3,23113.0,0.734,252,46.0,33571.0,0.722,42.3,True,FB
7,1.75,3.75,2.143,628,43.5,60051.0,1.176,-20674.0,0.699,11.7,1000.0,376,42.0,27658.0,0.707,252,45.6,32393.0,0.687,42.0,False,FB
7,1.75,4.0,2.286,628,43.0,55512.0,1.162,-28193.0,0.669,11.7,1000.0,376,41.5,27303.0,0.684,252,45.2,28208.0,0.647,41.5,False,FB
7,2.0,0.75,0.375,628,72.1,-16345.0,0.902,-25286.0,0.962,10.3,1000.0,376,71.0,-14759.0,0.949,252,73.8,-1587.0,0.98,71.0,False,FB
7,2.0,1.0,0.5,628,66.2,-10968.0,0.945,-21315.0,0.941,10.3,1000.0,376,65.7,-8691.0,0.934,252,67.1,-2277.0,0.952,65.7,False,FB
7,2.0,1.25,0.625,628,61.8,-6351.0,0.972,-21322.0,0.92,10.3,1000.0,376,60.4,-10500.0,0.918,252,63.9,4149.0,0.925,60.4,False,FB
7,2.0,1.5,0.75,628,58.8,8121.0,1.034,-21873.0,0.896,10.3,1000.0,376,58.2,3414.0,0.902,252,59.5,4707.0,0.889,58.2,True,FB
7,2.0,1.75,0.875,628,56.2,20315.0,1.079,-22780.0,0.881,10.3,1000.0,376,55.9,13161.0,0.883,252,56.7,7154.0,0.877,55.9,True,FB
7,2.0,2.0,1.0,628,53.5,23748.0,1.088,-22881.0,0.85,10.3,1000.0,376,52.4,10011.0,0.856,252,55.2,13737.0,0.841,52.4,True,FB
7,2.0,2.25,1.125,628,51.6,27778.0,1.099,-22825.0,0.82,10.3,1000.0,376,50.3,9380.0,0.827,252,53.6,18398.0,0.81,50.3,True,FB
7,2.0,2.5,1.25,628,50.2,36793.0,1.128,-23218.0,0.785,10.3,1000.0,376,47.9,10003.0,0.801,252,53.6,26790.0,0.762,47.9,True,FB
7,2.0,2.75,1.375,628,48.9,36885.0,1.125,-23686.0,0.76,10.3,1000.0,376,46.5,11556.0,0.777,252,52.4,25329.0,0.734,46.5,True,FB
7,2.0,3.0,1.5,628,48.2,47725.0,1.16,-21204.0,0.729,10.3,1000.0,376,46.0,17511.0,0.737,252,51.6,30215.0,0.718,46.0,True,FB
7,2.0,3.25,1.625,628,47.6,48495.0,1.161,-19885.0,0.693,10.3,1000.0,376,44.9,11453.0,0.699,252,51.6,37042.0,0.683,44.9,False,FB
7,2.0,3.5,1.75,628,47.0,53935.0,1.176,-19749.0,0.674,10.3,1000.0,376,44.4,15072.0,0.678,252,50.8,38862.0,0.667,44.4,False,FB
7,2.0,3.75,1.875,628,46.7,56750.0,1.184,-19169.0,0.643,10.3,1000.0,376,44.1,18961.0,0.652,252,50.4,37789.0,0.631,44.1,False,FB
7,2.0,4.0,2.0,628,46.2,52927.0,1.17,-26396.0,0.613,10.3,1000.0,376,43.6,18712.0,0.628,252,50.0,34215.0,0.591,43.6,False,FB
7,2.25,0.75,0.333,628,74.2,-11475.0,0.923,-20756.0,0.954,9.1,1001.0,376,72.9,-13103.0,0.941,252,76.2,1628.0,0.972,72.9,False,FB
7,2.25,1.0,0.444,628,68.5,-4910.0,0.973,-18912.0,0.927,9.1,1001.0,376,67.3,-9750.0,0.92,252,70.2,4840.0,0.937,67.3,False,FB
7,2.25,1.25,0.556,628,64.0,-1286.0,0.994,-21380.0,0.903,9.1,1001.0,376,62.0,-13400.0,0.902,252,67.1,12115.0,0.905,62.0,False,FB
7,2.25,1.5,0.667,628,61.0,11140.0,1.051,-21506.0,0.877,9.1,1001.0,376,59.8,-846.0,0.886,252,62.7,11986.0,0.865,59.8,False,FB
7,2.25,1.75,0.778,628,58.1,18228.0,1.078,-23898.0,0.858,9.1,1001.0,376,56.9,4558.0,0.867,252,59.9,13670.0,0.845,56.9,True,FB
7,2.25,2.0,0.889,628,55.6,21558.0,1.087,-24231.0,0.826,9.1,1001.0,376,53.7,1686.0,0.838,252,58.3,19872.0,0.81,53.7,True,FB
7,2.25,2.25,1.0,628,53.8,27356.0,1.107,-24222.0,0.791,9.1,1001.0,376,51.6,2019.0,0.806,252,57.1,25337.0,0.77,51.6,True,FB
7,2.25,2.5,1.111,628,52.2,33343.0,1.127,-26904.0,0.755,9.1,1001.0,376,49.2,2287.0,0.779,252,56.7,31056.0,0.718,49.2,True,FB
7,2.25,2.75,1.222,628,51.0,33341.0,1.123,-27511.0,0.729,9.1,1001.0,376,47.9,3657.0,0.755,252,55.6,29684.0,0.69,47.9,False,FB
7,2.25,3.0,1.333,628,50.3,43391.0,1.158,-25069.0,0.697,9.1,1001.0,376,47.3,9032.0,0.715,252,54.8,34359.0,0.671,47.3,False,FB
7,2.25,3.25,1.444,628,49.7,45127.0,1.163,-24318.0,0.658,9.1,1001.0,376,46.3,4625.0,0.673,252,54.8,40503.0,0.635,46.3,False,FB
7,2.25,3.5,1.556,628,49.2,53581.0,1.192,-23069.0,0.637,9.1,1001.0,376,45.7,8964.0,0.649,252,54.4,44617.0,0.619,45.7,False,FB
7,2.25,3.75,1.667,628,49.0,58094.0,1.207,-22475.0,0.605,9.1,1001.0,376,45.7,13888.0,0.62,252,54.0,44207.0,0.583,45.7,False,FB
7,2.25,4.0,1.778,628,48.6,54855.0,1.194,-29017.0,0.575,9.1,1001.0,376,45.2,13707.0,0.596,252,53.6,41147.0,0.544,45.2,False,FB
7,2.5,0.75,0.3,628,75.6,-9208.0,0.932,-17647.0,0.949,8.2,998.0,376,74.5,-10232.0,0.936,252,77.4,1024.0,0.968,74.5,False,FB
7,2.5,1.0,0.4,628,69.9,-4227.0,0.974,-16763.0,0.92,8.2,998.0,376,68.9,-8140.0,0.912,252,71.4,3913.0,0.933,68.9,False,FB
7,2.5,1.25,0.5,628,66.1,3100.0,1.017,-17442.0,0.895,8.2,998.0,376,64.6,-6971.0,0.891,252,68.3,10070.0,0.901,64.6,False,FB
7,2.5,1.5,0.6,628,63.2,16440.0,1.083,-17472.0,0.868,8.2,998.0,376,62.5,5304.0,0.872,252,64.3,11136.0,0.861,62.5,True,FB
7,2.5,1.75,0.7,628,60.2,22056.0,1.103,-19736.0,0.846,8.2,998.0,376,59.6,10436.0,0.851,252,61.1,11620.0,0.837,59.6,True,FB
7,2.5,2.0,0.8,628,57.6,25043.0,1.111,-19905.0,0.812,8.2,998.0,376,56.4,7666.0,0.819,252,59.5,17377.0,0.802,56.4,True,FB
7,2.5,2.25,0.9,628,55.9,31447.0,1.135,-21519.0,0.774,8.2,998.0,376,54.5,10435.0,0.782,252,57.9,21012.0,0.762,54.5,True,FB
7,2.5,2.5,1.0,628,54.1,36144.0,1.151,-24957.0,0.734,8.2,998.0,376,51.9,10062.0,0.75,252,57.5,26082.0,0.71,51.9,True,FB
7,2.5,2.75,1.1,628,52.9,35513.0,1.143,-25522.0,0.705,8.2,998.0,376,50.5,10992.0,0.723,252,56.3,24521.0,0.679,50.5,False,FB
7,2.5,3.0,1.2,628,52.2,44525.0,1.178,-23190.0,0.674,8.2,998.0,376,50.0,15942.0,0.684,252,55.6,28582.0,0.659,50.0,False,FB
7,2.5,3.25,1.3,628,51.6,46735.0,1.184,-22529.0,0.634,8.2,998.0,376,48.9,12506.0,0.641,252,55.6,34229.0,0.623,48.9,False,FB
7,2.5,3.5,1.4,628,51.1,54701.0,1.214,-21288.0,0.613,8.2,998.0,376,48.4,16844.0,0.617,252,55.2,37858.0,0.607,48.4,False,FB
7,2.5,3.75,1.5,628,51.0,58626.0,1.228,-20440.0,0.58,8.2,998.0,376,48.4,21466.0,0.585,252,54.8,37160.0,0.571,48.4,False,FB
7,2.5,4.0,1.6,628,50.5,56146.0,1.217,-26227.0,0.549,8.2,998.0,376,47.9,21679.0,0.561,252,54.4,34467.0,0.532,47.9,False,FB
7,2.75,0.75,0.273,628,76.9,-8375.0,0.933,-19368.0,0.941,7.5,1001.0,376,75.3,-11860.0,0.928,252,79.4,3485.0,0.96,75.3,False,FB
7,2.75,1.0,0.364,628,71.2,-5382.0,0.965,-18725.0,0.911,7.5,1001.0,376,69.9,-9645.0,0.904,252,73.0,4263.0,0.921,69.9,False,FB
7,2.75,1.25,0.455,628,67.4,918.0,1.005,-19383.0,0.882,7.5,1001.0,376,65.7,-9912.0,0.88,252,69.8,10830.0,0.885,65.7,False,FB
7,2.75,1.5,0.545,628,64.5,12368.0,1.067,-19125.0,0.855,7.5,1001.0,376,63.6,1028.0,0.862,252,65.9,11340.0,0.845,63.6,True,FB
7,2.75,1.75,0.636,628,61.5,17931.0,1.089,-21296.0,0.831,7.5,1001.0,376,60.6,5825.0,0.84,252,62.7,12106.0,0.817,60.6,True,FB
7,2.75,2.0,0.727,628,58.9,21009.0,1.099,-21356.0,0.795,7.5,1001.0,376,57.4,3708.0,0.803,252,61.1,17301.0,0.782,57.4,True,FB
7,2.75,2.25,0.818,628,57.2,27009.0,1.124,-23304.0,0.75,7.5,1001.0,376,55.6,6710.0,0.758,252,59.5,20300.0,0.738,55.6,True,FB
7,2.75,2.5,0.909,628,55.6,33171.0,1.149,-26467.0,0.704,7.5,1001.0,376,53.2,8661.0,0.721,252,59.1,24510.0,0.679,53.2,False,FB
7,2.75,2.75,1.0,628,54.3,32233.0,1.139,-27398.0,0.675,7.5,1001.0,376,51.9,9301.0,0.694,252,57.9,22932.0,0.647,51.9,False,FB
7,2.75,3.0,1.091,628,53.7,40652.0,1.174,-25272.0,0.643,7.5,1001.0,376,51.3,14242.0,0.654,252,57.1,26410.0,0.627,51.3,False,FB
7,2.75,3.25,1.182,628,53.0,42514.0,1.179,-24742.0,0.604,7.5,1001.0,376,50.3,10984.0,0.612,252,57.1,31530.0,0.591,50.3,False,FB
7,2.75,3.5,1.273,628,52.9,52085.0,1.22,-23560.0,0.578,7.5,1001.0,376,50.0,16360.0,0.585,252,57.1,35725.0,0.567,50.0,False,FB
7,2.75,3.75,1.364,628,52.7,55705.0,1.234,-22853.0,0.545,7.5,1001.0,376,50.0,20744.0,0.553,252,56.7,34961.0,0.532,50.0,False,FB
7,2.75,4.0,1.455,628,52.2,53120.0,1.221,-28295.0,0.514,7.5,1001.0,376,49.5,20849.0,0.529,252,56.3,32270.0,0.492,49.5,False,FB
7,3.0,0.75,0.25,628,78.0,-7783.0,0.933,-17894.0,0.936,6.8,1001.0,376,76.3,-12028.0,0.926,252,80.6,4246.0,0.952,76.3,False,FB
7,3.0,1.0,0.333,628,72.3,-3897.0,0.972,-17091.0,0.901,6.8,1001.0,376,71.0,-9847.0,0.899,252,74.2,5950.0,0.905,71.0,False,FB
